Times,Fx,"Fx""",Fz,"Fz""",T,"T"""
710.6800000000001,-0.07057561725378036,0.05608732998371124,-0.18005789816379547,0.2638031542301178,-0.01706090196967125,0.022919178009033203
710.72,-0.3972572982311249,-0.06353497505187988,-0.3512614369392395,0.18291601538658142,0.009431142359972,-0.008790012449026108
710.76,2.031008243560791,-0.08471417427062988,6.603354454040527,0.24807587265968323,0.11091174185276031,-0.03951314464211464
710.8000000000001,0.2560853362083435,1.421951174736023,-3.383492946624756,2.4342663288116455,-0.003303942736238241,-0.9222895503044128
710.84,1.0724385976791382,0.2892306447029114,-1.7436786890029907,1.0675703287124634,0.05118464678525925,0.13621589541435242
710.88,52.592342376708984,35.600746154785156,46.80992126464844,37.58574295043945,0.5914781093597412,-0.13816604018211365
710.92,3.5059385299682617,0.5342187285423279,8.062036514282227,0.6178959608078003,0.12137638032436371,-0.029816005378961563
710.96,49.16788101196289,53.01673889160156,32.90303039550781,29.889631271362305,0.6733222603797913,0.38896384835243225
711.0,-0.17440727353096008,11.699381828308105,4.4683074951171875,8.694352149963379,-3.396939277648926,-3.5483412742614746
711.04,1.5351841449737549,4.104273319244385,7.053775310516357,9.993647575378418,-3.355828046798706,-3.76300048828125
711.08,42.454917907714844,27.67930030822754,20.340158462524414,21.90152359008789,1.0832337141036987,-0.27679523825645447
711.12,2.927846908569336,3.080085515975952,4.319469451904297,8.288163185119629,-2.864405870437622,-3.674952507019043
711.16,40.89570617675781,41.919193267822266,24.21299934387207,24.122323989868164,0.9342904090881348,0.38366904854774475
711.2,45.08219528198242,30.000165939331055,52.23075866699219,38.00762176513672,0.8033343553543091,0.7154008150100708
711.24,-0.3631886839866638,1.6410883665084839,6.786427021026611,9.362687110900879,-3.8012404441833496,-3.8261377811431885
711.28,0.010032852180302143,0.16862644255161285,-0.9908124208450317,0.8050658702850342,-0.0163867324590683,0.07562440633773804
711.32,-0.7610214948654175,0.2145114690065384,4.452918529510498,0.5832364559173584,0.02265774831175804,-0.009928110986948013
711.36,5.398357391357422,5.07274866104126,9.23514461517334,11.43619441986084,-4.341830253601074,-4.090259552001953
711.4,0.651593804359436,0.3718048334121704,-1.2261028289794922,0.8993180394172668,0.00790728721767664,0.10371652245521545
711.44,10.594049453735352,9.453803062438965,13.949637413024902,10.78416633605957,2.835899829864502,3.003096342086792
711.48,0.6091660857200623,0.32191264629364014,-0.04744904488325119,0.9966698288917542,0.006331910379230976,0.04939090088009834
711.52,6.069337844848633,5.871830463409424,4.534677028656006,6.977082252502441,-2.40297532081604,-2.635211706161499
711.5600000000001,8.06347942352295,8.879942893981934,8.957213401794434,10.806851387023926,2.751938581466675,2.9758548736572266
711.6,1.4163901805877686,3.6693191528320312,7.173121452331543,9.97099781036377,-1.9834247827529907,-3.690225839614868
711.64,-1.9445445537567139,3.066423177719116,6.967201232910156,11.139832496643066,-3.1906516551971436,-3.635617256164551
711.6800000000001,1.9982843399047852,8.633540153503418,5.753525257110596,8.042571067810059,2.4454233646392822,2.6991658210754395
711.72,-0.5155766010284424,0.17611148953437805,-1.246364712715149,0.6439394354820251,0.014548546634614468,0.024260271340608597
711.76,44.71492004394531,34.87904357910156,28.76490592956543,29.437496185302734,1.2015411853790283,-0.25251850485801697
711.8000000000001,-0.02177075855433941,5.2984137535095215,10.849322319030762,10.458773612976074,-3.067406177520752,-4.015361309051514
711.84,4.704823970794678,3.4537622928619385,5.023846626281738,8.821303367614746,-2.8914997577667236,-3.766918897628784
711.88,42.12472915649414,40.043670654296875,25.2968807220459,27.83658218383789,0.9264436364173889,0.26904359459877014
711.92,-2.938159227371216,0.20324531197547913,-0.592810332775116,1.1607587337493896,-0.0364590622484684,-0.0009259320795536041
711.96,-0.5619667172431946,3.557436227798462,9.610037803649902,9.611144065856934,-2.6966588497161865,-3.5317041873931885
712.0,44.08932113647461,41.55854034423828,33.60747528076172,31.322452545166016,1.39765465259552,-0.08496937155723572
712.04,0.357699990272522,0.07441730797290802,0.3756922781467438,0.49572184681892395,-0.011177492327988148,0.016988929361104965
712.08,42.84104919433594,35.635902404785156,48.654151916503906,43.51801300048828,0.2630544900894165,-0.07531914114952087
712.12,34.57758331298828,39.968994140625,29.04132652282715,46.417720794677734,0.1592557281255722,0.05716386064887047
712.16,-0.9901397228240967,0.865801990032196,0.2777077555656433,2.9338490962982178,-0.04706718027591705,-0.02039504423737526
712.2,11.765928268432617,9.3820219039917,9.078178405761719,11.11605453491211,3.6302340030670166,3.097848653793335
712.24,34.954254150390625,25.711729049682617,52.274383544921875,33.346744537353516,-0.4254519045352936,-0.15250429511070251
712.28,45.15304946899414,30.754674911499023,53.57730484008789,37.920658111572266,0.806415855884552,0.6222966909408569
712.32,1.0497281551361084,0.029843375086784363,-2.7207629680633545,0.4855097234249115,-0.016343282535672188,0.022406455129384995
712.36,-1.6219838857650757,3.7040398120880127,8.264932632446289,11.529999732971191,-3.2168960571289062,-3.701138496398926
712.4,39.766510009765625,38.43999481201172,48.860713958740234,41.499786376953125,0.049326855689287186,0.10179725289344788
712.44,33.80970001220703,38.83917236328125,35.181217193603516,32.06075668334961,0.8298847675323486,-0.09279164671897888
712.48,42.15972900390625,27.780439376831055,19.500097274780273,22.30977439880371,1.1438062191009521,-0.2995549142360687
712.52,-0.9030325412750244,0.8014382123947144,2.3236587047576904,1.9668846130371094,0.23414340615272522,0.24353379011154175
712.5600000000001,-0.5523313283920288,-0.05856753885746002,0.9662337303161621,0.19272497296333313,0.01559767872095108,-0.008818145841360092
712.6,0.4841970205307007,0.1519448608160019,-0.2985965311527252,0.6487076282501221,-0.009386821649968624,0.04105919227004051
712.64,-0.5049827694892883,13.293002128601074,1.795590877532959,16.05111312866211,-0.009207833558321,-0.0809071958065033
712.6800000000001,7.736036777496338,9.631333351135254,7.350030422210693,12.108620643615723,2.564455270767212,2.921694278717041
712.72,42.26484298706055,46.107173919677734,27.228071212768555,25.305435180664062,0.8623154163360596,0.43712201714515686
712.76,5.190847873687744,8.646920204162598,7.712861061096191,11.02165699005127,1.7641632556915283,2.921370267868042
712.8000000000001,-2.5033676624298096,0.20731772482395172,-0.9561406970024109,0.7925944328308105,0.059232793748378754,0.04364371672272682
712.84,-0.3538854718208313,0.0235879085958004,-0.013091410510241985,0.22385698556900024,-0.01056667696684599,0.02102615311741829
712.88,49.06805419921875,36.252471923828125,45.61705017089844,38.791831970214844,0.37180808186531067,-0.1542113721370697
712.92,-2.180077075958252,1.7750849723815918,-0.8777166604995728,4.2091240882873535,-0.06470406800508499,0.24609556794166565
712.96,39.10521697998047,42.1651725769043,49.3867073059082,46.65550231933594,-0.40028080344200134,-0.3264525830745697
713.0,11.491832733154297,14.872896194458008,9.001014709472656,10.375347137451172,0.522635281085968,0.0699024498462677
713.04,2.6861042976379395,4.097809314727783,11.094120025634766,10.228364944458008,-2.970555305480957,-3.6129558086395264
713.08,36.252586364746094,43.99238586425781,34.85681915283203,32.74364471435547,0.769080400466919,-0.08570131659507751
713.12,-3.6556148529052734,5.764236927032471,2.6268656253814697,8.320847511291504,-0.024021046236157417,0.05242147669196129
713.16,-0.04551812261343002,0.14278990030288696,0.4099450409412384,0.9150913953781128,-0.010727150365710258,-0.15988612174987793
713.2,43.67927169799805,41.45899963378906,49.002342224121094,47.66091537475586,0.18529842793941498,0.18690839409828186
713.24,-0.42899155616760254,1.6120374202728271,2.1449673175811768,2.568675994873047,0.07487253099679947,0.33013659715652466
713.28,-1.5427833795547485,3.702633857727051,7.6201252937316895,10.840481758117676,-3.2241058349609375,-3.5136544704437256
713.32,-0.49485430121421814,0.09265711158514023,1.2185052633285522,0.4013027250766754,0.06674309819936752,0.015435222536325455
713.36,-3.2229509353637695,0.9155861139297485,3.1646921634674072,2.6424832344055176,0.0390017069876194,0.16203802824020386
713.4,38.29795837402344,42.9732666015625,21.999677658081055,24.64793586730957,0.783621072769165,0.4472316801548004
713.44,5.8630852699279785,9.893683433532715,7.72788667678833,9.45949649810791,2.147022247314453,2.718001365661621
713.48,0.8785402774810791,0.30090105533599854,-0.7091047167778015,0.6891713738441467,-0.0024097494315356016,0.028047379106283188
713.52,4.923206329345703,5.366051197052002,9.779582977294922,9.395087242126465,-3.2735774517059326,-3.565666675567627
713.5600000000001,-0.2913684844970703,0.13691303133964539,-0.4960891008377075,0.5130857825279236,0.020425016060471535,0.03258935734629631
713.6,-1.2290819883346558,0.9044575691223145,0.11252109706401825,1.9872339963912964,0.11448781937360764,0.09610427916049957
713.64,11.680827140808105,9.408299446105957,8.711612701416016,10.293717384338379,3.1459035873413086,3.0482356548309326
713.6800000000001,-0.9082257151603699,0.7569948434829712,0.4130038022994995,2.826575756072998,-0.03518527001142502,-0.029655907303094864
713.72,-0.23474127054214478,-0.0022326186299324036,-0.6147696375846863,0.32638171315193176,0.015230310149490833,0.008602872490882874
713.76,38.39725112915039,41.72977828979492,49.56525802612305,46.7818489074707,-0.4317823648452759,-0.30444177985191345
713.8000000000001,44.7691764831543,40.361324310302734,24.695981979370117,22.046533584594727,1.1129752397537231,0.30772319436073303
713.84,47.39136505126953,38.69158172607422,26.924339294433594,24.651355743408203,1.2852365970611572,0.26341548562049866
713.88,42.218299865722656,41.52658462524414,37.849300384521484,33.09202194213867,1.1669471263885498,-0.08991250395774841
713.92,37.057456970214844,42.38577651977539,20.914670944213867,24.62215805053711,0.7378214001655579,0.3916584551334381
713.96,3.22761869430542,2.236175537109375,3.6880180835723877,8.693754196166992,-0.8459078073501587,-3.0594165325164795
714.0,-2.9088046550750732,0.5832031965255737,-0.7042799592018127,1.6078705787658691,0.14320656657218933,0.09973093867301941
714.04,6.792189598083496,5.7027692794799805,7.604642391204834,9.858095169067383,-3.4521679878234863,-3.6134026050567627
714.08,47.64434814453125,37.31804275512695,26.32735252380371,23.76214599609375,1.2406301498413086,0.15195146203041077
714.12,53.07028579711914,38.34093475341797,50.91206741333008,39.769161224365234,0.7642320394515991,0.4415668547153473
714.16,1.0124293565750122,3.7115285396575928,9.025320053100586,9.686711311340332,-2.70265531539917,-3.505244731903076
714.2,10.218582153320312,12.209044456481934,7.357347011566162,13.231184005737305,2.6822266578674316,3.2750043869018555
714.24,-1.123496413230896,0.5599795579910278,2.495269536972046,1.5676308870315552,0.12466990947723389,0.20878496766090393
714.28,-0.6263229846954346,0.9027534127235413,-2.460873603820801,3.2907443046569824,0.15557751059532166,-0.5235676765441895
714.32,26.67473030090332,29.02298927307129,28.5493221282959,34.97212219238281,0.18275317549705505,0.3665105402469635
714.36,-1.9711910486221313,0.30380576848983765,3.151615858078003,0.9383570551872253,0.13419610261917114,0.1306106299161911
714.4,9.899996757507324,6.794703006744385,6.7425665855407715,8.070929527282715,2.2929863929748535,2.5100395679473877
714.44,10.150681495666504,11.766459465026855,13.013566017150879,14.379087448120117,3.0657083988189697,3.361992597579956
714.48,3.7456722259521484,3.9247443675994873,9.90512466430664,9.56914234161377,-3.2675602436065674,-3.3808088302612305
714.52,13.24878215789795,9.29758358001709,9.22815990447998,11.690292358398438,2.858354330062866,2.934720754623413
714.5600000000001,44.14960861206055,36.80590057373047,23.59940528869629,21.654396057128906,0.7233182191848755,0.04661622270941734
714.6,28.974477767944336,23.6164493560791,26.173704147338867,32.19784164428711,0.46102410554885864,-0.0937093198299408
714.64,0.48218998312950134,0.06488297879695892,-0.2564789652824402,0.2545034885406494,-0.0153794065117836,-0.00479494035243988
714.6800000000001,3.9336533546447754,3.8856496810913086,10.640239715576172,9.893752098083496,-3.322699785232544,-3.4547457695007324
714.72,4.954482555389404,5.151462078094482,8.449896812438965,10.578414916992188,-4.279117107391357,-3.9605371952056885
714.76,-0.9322619438171387,2.3321855068206787,6.944395542144775,8.97787094116211,-3.7827868461608887,-3.681586980819702
714.8000000000001,6.586915016174316,9.939985275268555,8.441476821899414,12.14922046661377,2.7286174297332764,2.9739372730255127
714.84,47.05270767211914,38.174217224121094,27.59969711303711,22.718624114990234,1.2187917232513428,0.25407686829566956
714.88,43.61027526855469,41.300392150878906,29.68918228149414,29.105051040649414,0.932297945022583,0.8716274499893188
714.92,0.40421926975250244,0.3431154489517212,1.8769850730895996,0.3314843773841858,0.0036847146693617105,0.052047520875930786
714.96,10.990604400634766,9.761893272399902,9.012588500976562,11.143662452697754,3.4653971195220947,3.186288356781006
715.0,8.717513084411621,11.016827583312988,13.639044761657715,13.689733505249023,2.9236483573913574,3.274956464767456
715.04,42.851383209228516,38.925987243652344,24.969432830810547,25.391353607177734,0.9637311100959778,0.23337283730506897
715.08,48.15591812133789,38.611671447753906,27.259626388549805,23.424720764160156,1.217136025428772,0.2719193994998932
715.12,7.016950607299805,0.12888623774051666,7.061244010925293,2.0841639041900635,0.2022228240966797,-0.17704609036445618
715.16,42.93819808959961,41.155845642089844,32.2397346496582,30.09902572631836,1.3272000551223755,-0.11262664198875427
715.2,41.309043884277344,32.286338806152344,46.51713943481445,38.56974792480469,0.4408564865589142,0.4585968554019928
715.24,5.82169771194458,8.608351707458496,12.508481979370117,10.728983879089355,3.0061802864074707,2.711367607116699
715.28,10.393406867980957,10.310507774353027,10.979568481445312,10.513093948364258,2.784250020980835,3.09322452545166
715.32,5.427099704742432,10.551494598388672,12.334173202514648,11.34232234954834,2.7720799446105957,3.104790449142456
715.36,-0.8011033535003662,-0.027871668338775635,-1.5823718309402466,0.40622785687446594,0.009962006472051144,-0.0007661469280719757
715.4,7.211950302124023,9.104697227478027,13.030008316040039,11.464612007141113,3.0517027378082275,2.765183210372925
715.44,-2.1602203845977783,0.5425538420677185,-2.6005709171295166,2.057861804962158,0.008897696621716022,0.06368689239025116
715.48,4.0532145500183105,3.1530327796936035,6.01876163482666,8.061182975769043,-2.9447896480560303,-3.6027512550354004
